"Business","Higher consumer spending helps Mastercard beat quarterly profit estimates","https://www.channelnewsasia.com/news/business/higher-consumer-spending-helps-mastercard-beat-quarterly-profit-estimates-11766880","Business-articles/articles148.html"
"World","Trump warns China not to wait for 2020 US election to make trade deal","https://www.channelnewsasia.com/news/world/trump-warns-china-not-to-wait-for-2020-us-election-to-make-trade-deal-11766736","Business-articles/articles149.html"
"Business","P&G posts strong sales, takes US$8 billion Gillette writedown","https://www.channelnewsasia.com/news/business/p-g-posts-strong-sales--takes-us-8-billion-gillette-writedown-11766798","Business-articles/articles150.html"
"Business","Barclays ends partnership with cryptocurrency exchange Coinbase: sources","https://www.channelnewsasia.com/news/business/barclays-ends-partnership-with-cryptocurrency-exchange-coinbase--sources-11809202","Business-articles/articles151.html"
"Business","China's Tencent cautious after surge in quarterly profit","https://www.channelnewsasia.com/news/business/china-s-tencent-cautious-after-surge-in-quarterly-profit-11809190","Business-articles/articles152.html"
"Business","Air Canada sees A220 jet delivering boost for key US transit traffic","https://www.channelnewsasia.com/news/business/air-canada-sees-a220-jet-delivering-boost-for-key-us-transit-traffic-11809166","Business-articles/articles153.html"
"Business","Hyflux is ‘leaking value’ and has to ‘act without delay’ to pick an investor: UAE suitor Utico","https://www.channelnewsasia.com/news/business/hyflux-is-leaking-value-and-has-to-act-without-delay-to-pick-an-11809058","Business-articles/articles154.html"
"Business","WeWork to test IPO investor appetite with widening losses","https://www.channelnewsasia.com/news/business/wework-to-test-ipo-investor-appetite-with-widening-losses-11809154","Business-articles/articles155.html"
"Business","US import prices rebound, but trend remains subdued","https://www.channelnewsasia.com/news/business/us-import-prices-rebound--but-trend-remains-subdued-11809022","Business-articles/articles156.html"
"Asia","China's online users lambast Huawei for Taiwan listing","https://www.channelnewsasia.com/news/asia/china-s-online-users-lambast-huawei-for-taiwan-listing-11808988","Business-articles/articles157.html"
"Business","Japanese researchers build robotic tail to keep elderly upright","https://www.channelnewsasia.com/news/business/japanese-researchers-build-robotic-tail-to-keep-elderly-upright-11808986","Business-articles/articles158.html"
"Business","Macy's sinks as poor spring season hits profit","https://www.channelnewsasia.com/news/business/macy-s-sinks-as-poor-spring-season-hits-profit-11808934","Business-articles/articles159.html"
"Business","Wall St. opens lower as recession signals grow","https://www.channelnewsasia.com/news/business/wall-st--opens-lower-as-recession-signals-grow-11808906","Business-articles/articles160.html"
"Business","Equinor, Gazprom lose European gas market share as LNG surges","https://www.channelnewsasia.com/news/business/equinor--gazprom-lose-european-gas-market-share-as-lng-surges-11822998","Business-articles/articles161.html"
"Business","US grants Huawei another 90 days to buy from American suppliers","https://www.channelnewsasia.com/news/business/us-grants-huawei-another-90-days-to-buy-from-american-suppliers-11822964","Business-articles/articles162.html"
"Business","Cathay Pacific's new boss puts emphasis on safety and security","https://www.channelnewsasia.com/news/business/cathay-pacific-s-new-boss-puts-emphasis-on-safety-and-security-11822908","Business-articles/articles163.html"
"Business","Disney streaming service to launch in Canada, Netherlands in November","https://www.channelnewsasia.com/news/business/disney-streaming-service-to-launch-in-canada--netherlands-in-november-11822916","Business-articles/articles164.html"
"Business","US grants Huawei another 90 days to buy from American suppliers: Ross","https://www.channelnewsasia.com/news/business/us-grants-huawei-another-90-days-to-buy-from-american-suppliers-11822852","Business-articles/articles165.html"
"Business","Growing stimulus hopes set to boost Wall Street at open","https://www.channelnewsasia.com/news/business/growing-stimulus-hopes-set-to-boost-wall-street-at-open-11822844","Business-articles/articles166.html"
"Business","Khazanah injects US$72 million in Malaysia Airlines as it considers offers","https://www.channelnewsasia.com/news/business/khazanah-injects-us-72-million-in-malaysia-airlines-11822720","Business-articles/articles167.html"
"Business","Juul raises US$325 million in equity and debt financing for global expansion","https://www.channelnewsasia.com/news/business/juul-raises-us-325-million-in-equity-and-debt-financing-for-global-expansion-11822664","Business-articles/articles168.html"
"Business","Fearing data privacy issues, Google cuts some Android phone data for wireless carriers","https://www.channelnewsasia.com/news/business/fearing-data-privacy-issues-google-cuts-some-android-phone-data-11822560","Business-articles/articles169.html"
"Singapore","Timeline for changes in retirement, re-employment ages not arrived at ‘lightly’: Josephine Teo","https://www.channelnewsasia.com/news/singapore/timeline-for-changes-in-retirement-re-employment-ages-not-11822278","Business-articles/articles170.html"
"Business","China's iDreamSky, Russia's Mail.ru form games partnership","https://www.channelnewsasia.com/news/business/china-s-idreamsky--russia-s-mail-ru-form-games-partnership-11772726","Business-articles/articles171.html"
"Business","Thomson Reuters raises outlook, grows fastest since financial crisis","https://www.channelnewsasia.com/news/business/thomson-reuters-raises-outlook--grows-fastest-since-financial-crisis-11772706","Business-articles/articles172.html"
"Singapore","Nassim Road mansion sold for record S$230 million by Wing Tai chairman","https://www.channelnewsasia.com/news/singapore/nassim-road-mansion-house-sold-for-record-wing-tai-chairman-11772450","Business-articles/articles173.html"
"Business","China vows fight against Trump's latest tariffs as stocks sink","https://www.channelnewsasia.com/news/business/china-vows-fight-against-trump-s-latest-tariffs-as-stocks-sink-11772478","Business-articles/articles174.html"
"Business","Chinese state agency to launch rocket for commercial use in August","https://www.channelnewsasia.com/news/business/chinese-state-agency-to-launch-rocket-for-commercial-use-in-august-11772416","Business-articles/articles175.html"
"Business","Sharp posts lower-than-expected profit as trade gloom hits electronics demand","https://www.channelnewsasia.com/news/business/sharp-posts-lower-than-expected-profit-as-trade-gloom-hits-electronics-demand-11772280","Business-articles/articles176.html"
"Asia","South Korea warns Japan to drop 'white list' trade threat","https://www.channelnewsasia.com/news/asia/south-korea-japan-trade-white-list-11772144","Business-articles/articles177.html"
"Business","Britain's LSE seals US$27 billion Refinitiv deal to create data giant","https://www.channelnewsasia.com/news/business/britain-s-lse-seals-us-27-billion-refinitiv-deal-to-create-data-giant-11772116","Business-articles/articles178.html"
"Business","South Korean chip giants face 'strangling' from Japanese export curbs","https://www.channelnewsasia.com/news/business/south-korean-chip-giants-face--strangling--from-japanese-export-curbs-11772096","Business-articles/articles179.html"
"Business","Investments in cleaner vehicles hit BMW profits","https://www.channelnewsasia.com/news/business/investments-in-cleaner-vehicles-hit-bmw-profits-11772068","Business-articles/articles180.html"
"Business","Dollar dazzles after US rate cut as stocks falter","https://www.channelnewsasia.com/news/business/dollar-dazzles-after-us-rate-cut-as-stocks-falter-11773680","Business-articles/articles181.html"
"Business","Turkey moves to oversee all online content, raises concerns over censorship","https://www.channelnewsasia.com/news/business/turkey-moves-to-oversee-all-online-content--raises-concerns-over-censorship-11773658","Business-articles/articles182.html"
"Business","LSE's US$27 billion deal rehabilitates Refinitiv debt","https://www.channelnewsasia.com/news/business/lse-s-us-27-billion-deal-rehabilitates-refinitiv-debt-11773604","Business-articles/articles183.html"
"Business","Top-10 Just Eat investor says Takeaway.com offer not enough","https://www.channelnewsasia.com/news/business/top-10-just-eat-investor-says-takeaway-com-offer-not-enough-11773594","Business-articles/articles184.html"
"Business","Amazon chief Bezos cashes in US$1.8 billion of share pile","https://www.channelnewsasia.com/news/business/amazon-chief-bezos-cashes-in-us-1-8-billion-of-share-pile-11773582","Business-articles/articles185.html"
"Business","Search for new IMF head widens to include British candidate","https://www.channelnewsasia.com/news/business/search-for-new-imf-head-widens-to-include-british-candidate-11773404","Business-articles/articles186.html"
"Business","Wall Street dragged down by Trump trade tweet","https://www.channelnewsasia.com/news/business/wall-street-dragged-down-by-trump-trade-tweet-11773494","Business-articles/articles187.html"
"Business","India grants infrastructure project status to US$10-billion hyperloop plan","https://www.channelnewsasia.com/news/business/india-grants-infrastructure-project-status-to-us-10-billion-hyperloop-plan-11773476","Business-articles/articles188.html"
"Business","Verizon beats profit estimates as monthly phone subscribers jump","https://www.channelnewsasia.com/news/business/verizon-beats-profit-estimates-as-monthly-phone-subscribers-jump-11773322","Business-articles/articles189.html"
"Business","US manufacturing struggling as tariffs bite; job market healthy","https://www.channelnewsasia.com/news/business/us-weekly-jobless-claims-rise-labour-market-still-tightening-11773308","Business-articles/articles190.html"
"Business","Global stocks hurt by China's trade threats, falling bond yields","https://www.channelnewsasia.com/news/business/asia-stocks-slump-on-recession-fears-11810102","Business-articles/articles191.html"
"Business","Tokyo's Nikkei opens down nearly 2% after Wall Street rout","https://www.channelnewsasia.com/news/business/tokyo-s-nikkei-opens-down-nearly-2-after-wall-street-rout-11810090","Business-articles/articles192.html"
